correct_spkr_list,correct_spkr_mean,correct_spkr_sem,correct_word_list,correct_word_mean,correct_word_sem,index_texture,snr,tag_expt,tag_model
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.4441489361702128, 0.3962765957446808, 0.4175531914893617, 0.42021276595744683, 0.40691489361702127, 0.42021276595744683, 0.43617021276595747, 0.4574468085106383, 0.4175531914893617, 0.44148936170212766]",0.42579787234042554,0.005886551525189369,5.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5585106382978723, 0.5664893617021277, 0.5585106382978723, 0.5771276595744681, 0.526595744680851, 0.5797872340425532, 0.5558510638297872, 0.550531914893617, 0.5212765957446809, 0.5771276595744681]",0.5571808510638298,0.006383594335955563,5.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.23138297872340424, 0.22340425531914893, 0.17819148936170212, 0.2127659574468085, 0.23138297872340424, 0.24202127659574468, 0.18617021276595744, 0.19680851063829788, 0.2127659574468085, 0.23138297872340424]",0.2146276595744681,0.0067753931930090395,6.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.3882978723404255, 0.35638297872340424, 0.3803191489361702, 0.3617021276595745, 0.3776595744680851, 0.375, 0.35106382978723405, 0.3723404255319149, 0.35106382978723405, 0.3537234042553192]",0.36675531914893617,0.0042966740482456136,6.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5106382978723404, 0.5, 0.4946808510638298, 0.48404255319148937, 0.4920212765957447, 0.5132978723404256, 0.5, 0.4627659574468085, 0.4787234042553192, 0.5132978723404256]",0.49494680851063827,0.005160914743910599,6.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.1595744680851064, 0.14095744680851063, 0.15425531914893617, 0.13297872340425532, 0.16489361702127658, 0.1675531914893617, 0.15691489361702127, 0.15425531914893617, 0.13297872340425532, 0.1622340425531915]",0.15265957446808512,0.004008033530304012,7.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.324468085106383, 0.28191489361702127, 0.3058510638297872, 0.2765957446808511, 0.32180851063829785, 0.30319148936170215, 0.2845744680851064, 0.28191489361702127, 0.2845744680851064, 0.3271276595744681]",0.2992021276595745,0.006259267059611293,7.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.4627659574468085, 0.48404255319148937, 0.43351063829787234, 0.46808510638297873, 0.4521276595744681, 0.5292553191489362, 0.4654255319148936, 0.4867021276595745, 0.4308510638297872, 0.5026595744680851]",0.4715425531914893,0.009597833978645167,7.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5957446808510638, 0.6276595744680851, 0.6063829787234043, 0.6382978723404256, 0.6356382978723404, 0.6329787234042553, 0.6356382978723404, 0.6595744680851063, 0.5718085106382979, 0.6329787234042553]",0.6236702127659575,0.007991026762996426,8.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.6675531914893617, 0.6888297872340425, 0.6569148936170213, 0.7101063829787234, 0.6941489361702128, 0.7074468085106383, 0.675531914893617, 0.723404255319149, 0.6409574468085106, 0.7154255319148937]",0.688031914893617,0.008604772691523191,8.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.7313829787234043, 0.726063829787234, 0.7207446808510638, 0.75, 0.7340425531914894, 0.7579787234042553, 0.7659574468085106, 0.7340425531914894, 0.7101063829787234, 0.75]",0.738031914893617,0.005539893546087934,8.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5106382978723404, 0.5106382978723404, 0.4920212765957447, 0.5292553191489362, 0.4973404255319149, 0.5319148936170213, 0.5159574468085106, 0.550531914893617, 0.5132978723404256, 0.5212765957446809]",0.5172872340425532,0.005396162338132338,9.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5957446808510638, 0.625, 0.5851063829787234, 0.6037234042553191, 0.5904255319148937, 0.598404255319149, 0.5718085106382979, 0.6196808510638298, 0.5957446808510638, 0.6037234042553191]",0.598936170212766,0.004916817242504271,9.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.6675531914893617, 0.6835106382978723, 0.6622340425531915, 0.675531914893617, 0.6622340425531915, 0.6914893617021277, 0.6595744680851063, 0.6781914893617021, 0.675531914893617, 0.675531914893617]",0.6731382978723405,0.003231866335737269,9.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.4627659574468085, 0.449468085106383, 0.4574468085106383, 0.4867021276595745, 0.48404255319148937, 0.4734042553191489, 0.43351063829787234, 0.4441489361702128, 0.4228723404255319, 0.4627659574468085]",0.4577127659574468,0.006568066114181363,10.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5558510638297872, 0.5718085106382979, 0.5531914893617021, 0.5664893617021277, 0.5611702127659575, 0.5797872340425532, 0.5478723404255319, 0.5558510638297872, 0.5345744680851063, 0.5851063829787234]",0.5611702127659575,0.004790516342590885,10.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.625, 0.6409574468085106, 0.648936170212766, 0.6382978723404256, 0.651595744680851, 0.6648936170212766, 0.6276595744680851, 0.6382978723404256, 0.5957446808510638, 0.6888297872340425]",0.6420212765957447,0.007831582562183605,10.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.4095744680851064, 0.42021276595744683, 0.40691489361702127, 0.4441489361702128, 0.425531914893617, 0.4015957446808511, 0.425531914893617, 0.4521276595744681, 0.39361702127659576, 0.47074468085106386]",0.425,0.007685715177905409,11.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.6090425531914894, 0.5611702127659575, 0.5638297872340425, 0.598404255319149, 0.5877659574468085, 0.5771276595744681, 0.5904255319148937, 0.5957446808510638, 0.5664893617021277, 0.601063829787234]",0.5851063829787234,0.005363292007891549,11.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.7127659574468085, 0.6728723404255319, 0.7021276595744681, 0.7287234042553191, 0.7180851063829787, 0.6968085106382979, 0.7101063829787234, 0.6861702127659575, 0.6861702127659575, 0.7047872340425532]",0.7018617021276595,0.005311016241400761,11.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.7579787234042553, 0.7579787234042553, 0.7526595744680851, 0.7659574468085106, 0.7898936170212766, 0.773936170212766, 0.776595744680851, 0.7925531914893617, 0.7446808510638298, 0.7952127659574468]",0.7707446808510638,0.005618077843175487,12.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.800531914893617, 0.8031914893617021, 0.8031914893617021, 0.8324468085106383, 0.8324468085106383, 0.824468085106383, 0.8324468085106383, 0.8218085106382979, 0.8031914893617021, 0.8351063829787234]",0.8188829787234043,0.004631190739932279,12.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.8457446808510638, 0.8377659574468085, 0.8430851063829787, 0.8590425531914894, 0.8457446808510638, 0.848404255319149, 0.8723404255319149, 0.8351063829787234, 0.8377659574468085, 0.851063829787234]",0.8476063829787235,0.0035472072737132232,12.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.42021276595744683, 0.44680851063829785, 0.4654255319148936, 0.47074468085106386, 0.4574468085106383, 0.4228723404255319, 0.4228723404255319, 0.4601063829787234, 0.4122340425531915, 0.4654255319148936]",0.44441489361702124,0.007108248682766345,13.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5425531914893617, 0.5797872340425532, 0.574468085106383, 0.5957446808510638, 0.5611702127659575, 0.5585106382978723, 0.5585106382978723, 0.5664893617021277, 0.5372340425531915, 0.598404255319149]",0.5672872340425532,0.00640571698563834,13.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.651595744680851, 0.6648936170212766, 0.6702127659574468, 0.699468085106383, 0.6595744680851063, 0.675531914893617, 0.6702127659574468, 0.6702127659574468, 0.6382978723404256, 0.6888297872340425]",0.6688829787234043,0.005497168793591312,13.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.8138297872340425, 0.8111702127659575, 0.8164893617021277, 0.8191489361702128, 0.8111702127659575, 0.8324468085106383, 0.8218085106382979, 0.8164893617021277, 0.8058510638297872, 0.8271276595744681]",0.8175531914893618,0.002513731716091816,14.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.8430851063829787, 0.848404255319149, 0.8351063829787234, 0.851063829787234, 0.8271276595744681, 0.8377659574468085, 0.848404255319149, 0.851063829787234, 0.8377659574468085, 0.8537234042553191]",0.8433510638297872,0.002731014503678965,14.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.8590425531914894, 0.8617021276595744, 0.8563829787234043, 0.8590425531914894, 0.8617021276595744, 0.8617021276595744, 0.8696808510638298, 0.848404255319149, 0.851063829787234, 0.848404255319149]",0.8577127659574468,0.0021442174862496078,14.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.46808510638297873, 0.4867021276595745, 0.47074468085106386, 0.5132978723404256, 0.48936170212765956, 0.4973404255319149, 0.45478723404255317, 0.4920212765957447, 0.48936170212765956, 0.5132978723404256]",0.4875,0.005947650041744512,15.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.526595744680851, 0.5478723404255319, 0.5159574468085106, 0.5824468085106383, 0.5531914893617021, 0.550531914893617, 0.523936170212766, 0.5718085106382979, 0.526595744680851, 0.5398936170212766]",0.5438829787234043,0.006835445576667115,15.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5851063829787234, 0.625, 0.6143617021276596, 0.6382978723404256, 0.6223404255319149, 0.6409574468085106, 0.6170212765957447, 0.6276595744680851, 0.5930851063829787, 0.6196808510638298]",0.6183510638297872,0.005596352518470434,15.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.2845744680851064, 0.2978723404255319, 0.27925531914893614, 0.2765957446808511, 0.2872340425531915, 0.2872340425531915, 0.2526595744680851, 0.3058510638297872, 0.26063829787234044, 0.30319148936170215]",0.2835106382978724,0.005438958031978,16.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.3962765957446808, 0.375, 0.38563829787234044, 0.36436170212765956, 0.3962765957446808, 0.40691489361702127, 0.3617021276595745, 0.42021276595744683, 0.39361702127659576, 0.39095744680851063]",0.38909574468085106,0.005759682932900989,16.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.4973404255319149, 0.48936170212765956, 0.48138297872340424, 0.5026595744680851, 0.5212765957446809, 0.5186170212765957, 0.4946808510638298, 0.526595744680851, 0.4973404255319149, 0.5292553191489362]",0.5058510638297873,0.005301388789973771,16.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.15691489361702127, 0.11702127659574468, 0.10904255319148937, 0.11702127659574468, 0.17553191489361702, 0.1276595744680851, 0.10106382978723404, 0.1595744680851064, 0.10638297872340426, 0.13297872340425532]",0.1303191489361702,0.008066888770267606,17.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.35106382978723405, 0.2898936170212766, 0.28191489361702127, 0.25, 0.2925531914893617, 0.30851063829787234, 0.2845744680851064, 0.31117021276595747, 0.28191489361702127, 0.3058510638297872]",0.29574468085106387,0.008304991793354873,17.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.4867021276595745, 0.449468085106383, 0.44680851063829785, 0.46808510638297873, 0.4734042553191489, 0.5, 0.4521276595744681, 0.48404255319148937, 0.4787234042553192, 0.4734042553191489]",0.4712765957446809,0.0055192845447777986,17.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.699468085106383, 0.7553191489361702, 0.7047872340425532, 0.7313829787234043, 0.6914893617021277, 0.7579787234042553, 0.7207446808510638, 0.7446808510638298, 0.6835106382978723, 0.7340425531914894]",0.7223404255319149,0.008412181676791813,18.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.7579787234042553, 0.7659574468085106, 0.75, 0.773936170212766, 0.75, 0.7898936170212766, 0.7712765957446809, 0.776595744680851, 0.7393617021276596, 0.7632978723404256]",0.7638297872340425,0.004737726672300484,18.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.8085106382978723, 0.7845744680851063, 0.773936170212766, 0.8031914893617021, 0.7819148936170213, 0.8138297872340425, 0.7952127659574468, 0.7978723404255319, 0.7553191489361702, 0.800531914893617]",0.7914893617021276,0.005595650297184217,18.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.4574468085106383, 0.48138297872340424, 0.43617021276595747, 0.4973404255319149, 0.4521276595744681, 0.47074468085106386, 0.425531914893617, 0.4574468085106383, 0.42021276595744683, 0.48936170212765956]",0.4587765957446808,0.008318702260776948,19.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5664893617021277, 0.5452127659574468, 0.5319148936170213, 0.574468085106383, 0.523936170212766, 0.5930851063829787, 0.5478723404255319, 0.550531914893617, 0.5186170212765957, 0.5611702127659575]",0.5513297872340426,0.007343187372297459,19.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.6223404255319149, 0.651595744680851, 0.6276595744680851, 0.6436170212765957, 0.6409574468085106, 0.6542553191489362, 0.6276595744680851, 0.6196808510638298, 0.5930851063829787, 0.648936170212766]",0.6329787234042553,0.0059337590534331635,19.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.20212765957446807, 0.19946808510638298, 0.19680851063829788, 0.2154255319148936, 0.2579787234042553, 0.2473404255319149, 0.21010638297872342, 0.2393617021276596, 0.18351063829787234, 0.21808510638297873]",0.21702127659574472,0.00760760211096629,20.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.39361702127659576, 0.4122340425531915, 0.4175531914893617, 0.40425531914893614, 0.4228723404255319, 0.43617021276595747, 0.3962765957446808, 0.42819148936170215, 0.35638297872340424, 0.40691489361702127]",0.4074468085106383,0.007112117418486379,20.0,-6.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.5664893617021277, 0.5398936170212766, 0.5851063829787234, 0.5585106382978723, 0.5797872340425532, 0.5957446808510638, 0.5558510638297872, 0.5904255319148937, 0.5452127659574468, 0.5851063829787234]",0.5702127659574467,0.006233473699023741,20.0,-3.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,"[0.18351063829787234, 0.2047872340425532, 0.18351063829787234, 0.2074468085106383, 0.2047872340425532, 0.19680851063829788, 0.1702127659574468, 0.2127659574468085, 0.19680851063829788, 0.2074468085106383]",0.19680851063829788,0.00430672262464224,21.0,-9.0,speech_in_synthetic_textures,models/word_recognition/IHC0050/arch0_00??
